Condition,MedCodeId,Term
Malignant neoplasms ,288736014.0,Malignant neoplasm of pancreas NOS
Malignant neoplasms ,589621000006118.0,Connection between lacrimal apparatus and nose
Malignant neoplasms ,756641000006110.0,Jones canaliculodacrocystorhinostomy
Malignant neoplasms ,5484631000006113.0,CDCR - Canaliculodacryocystorhinostomy
Malignant neoplasms ,5025471000006112.0,DCR - Dacryorhinostomy
Malignant neoplasms ,4747321000006116.0,Malignant tumor of body of pancreas
Malignant neoplasms ,4747341000006111.0,Ca body of pancreas
Malignant neoplasms ,4747311000006112.0,Malignant tumour of body of pancreas
Malignant neoplasms ,394007012.0,Canaliculodacryocystorhinostomy
Malignant neoplasms ,266774015.0,Dacryocystorhinostomy NEC
Malignant neoplasms ,288717016.0,Malignant neoplasm of body of pancreas
Malignant neoplasms ,5025481000006110.0,DCR - Dacryocystorhinostomy
Malignant neoplasms ,859221000006111.0,Dacryocystorhinostomy - DCR
Malignant neoplasms ,1788179015.0,Conjunctivodacryocystorhinostomy
Malignant neoplasms ,6595761000006119.0,Conjunctivodacryocystostomy
Malignant neoplasms ,3796241000006110.5,Conjunctivodacryocystorhinostomy
Malignant neoplasms ,4747351000006113.0,Malignant tumour of tail of pancreas
Malignant neoplasms ,6595771000006114.0,Anastomosis of lacrimal sac to conjunctival sac
Malignant neoplasms ,4747371000006115.0,Malignant tumor of tail of pancreas
Malignant neoplasms ,288720012.0,Malignant neoplasm of tail of pancreas
Malignant neoplasms ,859231000006114.0,Conjunctivorhinostomy
Malignant neoplasms ,4747381000006117.0,Ca tail of pancreas
Malignant neoplasms ,4747401000006117.0,Malignant tumor of pancreatic duct
Malignant neoplasms ,288723014.0,Malignant neoplasm of pancreatic duct
Malignant neoplasms ,4747391000006119.0,Malignant tumour of pancreatic duct
Malignant neoplasms ,967591000006115.0,Somatostatinoma of pancreas
Malignant neoplasms ,5324481000006113.0,Delta cell tumor
Malignant neoplasms ,5324491000006111.0,Delta cell tumour
Malignant neoplasms ,4747461000006116.0,Malignant tumor of Islets of Langerhans
Malignant neoplasms ,4747431000006113.0,Malignant Islet cell tumour
Malignant neoplasms ,4747451000006118.0,Malignant Islet cell tumor
Malignant neoplasms ,288727010.0,Malignant neoplasm of Islets of Langerhans
Malignant neoplasms ,4747421000006110.0,Malignant tumour of Islets of Langerhans
Malignant neoplasms ,4170791000006113.0,"Cancer of the pancreas, overlapping sites"
Malignant neoplasms ,4170771000006112.0,Overlapping malignant neoplasm of pancreas
Malignant neoplasms ,288734012.0,Malignant neoplasm of ectopic pancreatic tissue
Malignant neoplasms ,288766019.0,Malignant neoplasm of digestive tract and peritoneum NOS
Malignant neoplasms ,729561000006118.0,Malig neop oth/ill-defined sites digestive tract/peritoneum
Malignant neoplasms ,5355751000006113.0,Malignant tumor of digestive organ
Malignant neoplasms ,720461000006110.0,Malignant neoplasm other spec digestive tract and peritoneum
Malignant neoplasms ,292099015.0,[X]Malignant neoplasm of digestive organs
Malignant neoplasms ,91888015.0,Dacryocystectomy
Malignant neoplasms ,288762017.0,Fibrosarcoma of spleen
Malignant neoplasms ,288761012.0,Angiosarcoma of spleen
Malignant neoplasms ,396651000006117.0,[X]Malignant neoplsm/ill-defin sites within digestive system
Malignant neoplasms ,729571000006113.0,"Malig neop other site nasal cavity, middle ear and sinuses"
Malignant neoplasms ,729321000006119.0,"Malig neop nasal cavities, middle ear and accessory sinuses"
Malignant neoplasms ,4747681000006112.0,Malignant neoplasm of nasal turbinate
Malignant neoplasms ,6245511000006112.0,Malignant tumour of nasal cavity
Malignant neoplasms ,288776016.0,Malignant neoplasm of nasal cavities NOS
Malignant neoplasms ,4747701000006110.0,Malignant tumour of nasal vestibule
Malignant neoplasms ,6245521000006116.0,Malignant tumor of nasal cavity
Malignant neoplasms ,288771014.0,Malignant neoplasm of cartilage of nose
Malignant neoplasms ,288772019.0,Malignant neoplasm of nasal conchae
Malignant neoplasms ,288775017.0,Malignant neoplasm of vestibule of nose
Malignant neoplasms ,2475564017.0,Malignant neoplasm of turbinate
Malignant neoplasms ,4747711000006113.0,Malignant tumor of nasal vestibule
Malignant neoplasms ,1228552012.0,Malignant neoplasm of nasal cavities
Malignant neoplasms ,396611000006118.0,"[X]Malignant neoplasm/upper resp tract, part unspecified"
Malignant neoplasms ,4747831000006110.0,Malignant tumor of tympanic antrum
Malignant neoplasms ,6245561000006110.0,Malignant tumour of mastoid air cells
Malignant neoplasms ,4747811000006116.0,Malignant tumor of tympanic cavity
Malignant neoplasms ,4747771000006116.0,Malignant tumor of auditory tube
Malignant neoplasms ,4747821000006112.0,Malignant tumour of tympanic antrum
Malignant neoplasms ,4747751000006114.0,Malignant tumor of Eustachian tube
Malignant neoplasms ,4747791000006115.0,Malignant tumour of tympanic cavity
Malignant neoplasms ,4747781000006118.0,Malignant tumour of auditory tube
Malignant neoplasms ,6245571000006115.0,Malignant tumor of mastoid air cells
Malignant neoplasms ,4747741000006112.0,Malignant tumour of Eustachian tube
Malignant neoplasms ,724621000006112.0,Malignant neoplasm of mastoid air cells
Malignant neoplasms ,288784017.0,Malignant neoplasm of tympanic cavity
Malignant neoplasms ,288787012.0,Malignant neoplasm of tympanic antrum
Malignant neoplasms ,288779011.0,Malignant neoplasm of auditory (Eustachian) tube
Malignant neoplasms ,729551000006115.0,"Malig neop of upper respiratory tract, part unspecified"
Malignant neoplasms ,730021000006110.0,"Malig neop auditory tube, middle ear, mastoid air cells NOS"
Malignant neoplasms ,730011000006119.0,"Malig neop auditory tube, middle ear and mastoid air cells"
Malignant neoplasms ,288792014.0,Malignant neoplasm of accessory sinus NOS
Malignant neoplasms ,6245581000006117.0,Malignant tumour of maxillary sinus
Malignant neoplasms ,6245591000006119.0,Malignant tumor of maxillary sinus
Malignant neoplasms ,6247801000006117.0,Malignant tumor of nasal sinuses
Malignant neoplasms ,6245611000006113.0,Malignant tumor of maxillary antrum
Malignant neoplasms ,6245601000006110.0,Malignant tumour of maxillary antrum
Malignant neoplasms ,724641000006117.0,Malignant neoplasm of maxillary sinus
Malignant neoplasms ,6247791000006118.0,Malignant tumour of nasal sinuses
Malignant neoplasms ,411124010.0,Resection of lateral rectus muscle of eye NEC
Malignant neoplasms ,224061000000113.0,Eye muscle operations
Malignant neoplasms ,6245621000006117.0,Malignant tumour of ethmoid sinus
Malignant neoplasms ,6245631000006119.0,Malignant tumor of ethmoid sinus
Malignant neoplasms ,1228553019.0,Malignant neoplasm of ethmoid sinus
Malignant neoplasms ,5993471000006113.0,Lateral rectus resection
Malignant neoplasms ,2779921000006115.0,Surgical procedure on ocular muscle
Malignant neoplasms ,6245651000006114.0,Malignant tumour of frontal sinus
Malignant neoplasms ,6245661000006111.0,Malignant tumor of frontal sinus
Malignant neoplasms ,464141000006114.0,Advancement of medial rectus muscle of eye
Malignant neoplasms ,719021000006111.0,Malignant neoplasm of frontal sinus
Malignant neoplasms ,5025701000006111.0,Medial rectus advancement
Malignant neoplasms ,464131000006116.0,Advancement of medial rectus
Malignant neoplasms ,5025711000006114.0,Medial rectus readvancement
Malignant neoplasms ,410917019.0,Resection of medial rectus muscle of eye NEC
Malignant neoplasms ,4648631000006116.0,Bilateral medial rectus resection
Malignant neoplasms ,511451000006112.0,Bilateral resection of medial recti muscles of eye
Malignant neoplasms ,6245681000006118.0,Malignant tumor of sphenoid sinus
Malignant neoplasms ,6245671000006116.0,Malignant tumour of sphenoid sinus
Malignant neoplasms ,721721000006119.0,Malignant neoplasm of sphenoidal sinus
Malignant neoplasms ,4747861000006118.0,Malignant tumour of glottis
Malignant neoplasms ,724791000006119.0,Malignant neoplasm of larynx
Malignant neoplasms ,6245711000006117.0,CA - Cancer of larynx
Malignant neoplasms ,6245721000006113.0,Laryngeal cancer
Malignant neoplasms ,288794010.0,Malignant neoplasm of glottis
Malignant neoplasms ,288806012.0,"Malignant neoplasm of larynx, other specified site"
Malignant neoplasms ,6245731000006111.0,Cancer of larynx
Malignant neoplasms ,6245701000006115.0,Malignant tumor of larynx
Malignant neoplasms ,1494921019.0,Ca larynx - glottis
Malignant neoplasms ,288807015.0,Malignant neoplasm of larynx NOS
Malignant neoplasms ,4747871000006113.0,Malignant tumor of glottis
Malignant neoplasms ,4747901000006113.0,Malignant tumour of supraglottis
Malignant neoplasms ,288797015.0,Malignant neoplasm of supraglottis
Malignant neoplasms ,1222176016.0,Ca larynx - supraglottis
Malignant neoplasms ,4747921000006115.0,Malignant tumor of supraglottis
Malignant neoplasms ,451428019.0,Malignant neoplasm of epiglottis NOS
Malignant neoplasms ,6245741000006118.0,Malignant tumour of subglottis
Malignant neoplasms ,6245751000006116.0,Malignant tumor of subglottis
Malignant neoplasms ,721871000006110.0,Malignant neoplasm of subglottis
Malignant neoplasms ,1228557018.0,Ca larynx - subglottis
Malignant neoplasms ,288800018.0,Malignant neoplasm of cricoid cartilage
Malignant neoplasms ,724761000006110.0,Malignant neoplasm of laryngeal cartilage
Malignant neoplasms ,288799017.0,Malignant neoplasm of arytenoid cartilage
Malignant neoplasms ,288802014.0,Malignant neoplasm of thyroid cartilage
Malignant neoplasms ,288803016.0,Malignant neoplasm of laryngeal cartilage NOS
Malignant neoplasms ,6245781000006112.0,Malignant tumor of laryngeal cartilage
Malignant neoplasms ,288801019.0,Malignant neoplasm of cuneiform cartilage
Malignant neoplasms ,4163251000006113.0,Overlapping malignant neoplasm of larynx
Malignant neoplasms ,880021000006116.0,Ca larynx - NOS
Malignant neoplasms ,1.272352100000611e+16,Malignant neoplasm of larynx NOS
Malignant neoplasms ,859301000006114.0,Ocular muscle shortening
Malignant neoplasms ,5347211000006114.0,Epidermoid carcinoma of lung
Malignant neoplasms ,5347171000006112.0,SCLC - Small cell lung cancer
Malignant neoplasms ,5347221000006118.0,SCC - Squamous cell carcinoma of lung
Malignant neoplasms ,6363661000006110.0,Ca main bronchus
Malignant neoplasms ,5347301000006115.0,NSCLC - Non-small cell lung cancer
Malignant neoplasms ,4026111000006112.0,Primary malignant neoplasm of hilus of lung
Malignant neoplasms ,5347161000006117.0,Small cell carcinoma of lung
Malignant neoplasms ,6243261000006112.0,CA - Lung cancer
Malignant neoplasms ,733371000006119.0,Lung cancer
Malignant neoplasms ,6243241000006113.0,Malignant tumour of lung
Malignant neoplasms ,155361017.0,Malignant neoplasm of main bronchus
Malignant neoplasms ,288813012.0,Malignant neoplasm of carina of bronchus
Malignant neoplasms ,1773121000006115.0,Small cell lung cancer
Malignant neoplasms ,1773141000006110.0,Squamous cell carcinoma of lung
Malignant neoplasms ,288815017.0,Malignant neoplasm of main bronchus NOS
Malignant neoplasms ,1773111000006111.0,Primary malignant neoplasm of lung
Malignant neoplasms ,288832018.0,Malignant neoplasm of other sites of bronchus or lung
Malignant neoplasms ,1.192588100000612e+16,Malignant tumor of lung
Malignant neoplasms ,1.191813100000611e+16,"[X]Malignant neoplasm of bronchus or lung, unspecified"
Malignant neoplasms ,1773131000006117.0,Non-small cell lung cancer
Malignant neoplasms ,155287019.0,Malignant neoplasm of hilus of lung
Malignant neoplasms ,403689019.0,Malignant neoplasm of bronchus or lung NOS
Malignant neoplasms ,3052671000006114.0,Tenotomy of extraocular eye muscle
Malignant neoplasms ,5347121000006111.0,Carcinoid tumor of lung
Malignant neoplasms ,5608261000006111.0,Superior pulmonary sulcus syndrome
Malignant neoplasms ,3052661000006119.0,Eye muscle tenotomy
Malignant neoplasms ,3052651000006116.0,Tenotomy of eye
Malignant neoplasms ,3052641000006118.0,Extraocular muscle tenotomy
Malignant neoplasms ,266857013.0,Tenotomy of muscle of eye NEC
Malignant neoplasms ,109221000006111.0,Tenotomy of medial rectus muscle of eye
Malignant neoplasms ,246411000006118.0,Partial tenotomy of eye muscle
Malignant neoplasms ,266845016.0,Partial division of tendon of muscle of eye
Malignant neoplasms ,414849013.0,Pancoast's syndrome
Malignant neoplasms ,880051000006113.0,Ca upper lobe bronchus/lung
Malignant neoplasms ,1772971000006112.0,Carcinoid tumour of lung
Malignant neoplasms ,266859011.0,Partial division of tendon of muscle of eye NOS
Malignant neoplasms ,288821018.0,"Malignant neoplasm of upper lobe, bronchus or lung NOS"
Malignant neoplasms ,403688010.0,"Malignant neoplasm of upper lobe, bronchus or lung"
Malignant neoplasms ,288819011.0,Malignant neoplasm of upper lobe bronchus
Malignant neoplasms ,4648771000006111.0,Medial rectus central tenotomy
Malignant neoplasms ,288820017.0,Malignant neoplasm of upper lobe of lung
Malignant neoplasms ,266858015.0,Partial division of tendon of muscle of eye OS
Malignant neoplasms ,5608271000006116.0,Pancoast syndrome
Malignant neoplasms ,4748061000006112.0,Malignant neoplasm of right middle lobe of lung
Malignant neoplasms ,288823015.0,Malignant neoplasm of middle lobe bronchus
Malignant neoplasms ,288824014.0,Malignant neoplasm of middle lobe of lung
Malignant neoplasms ,266851014.0,Tenotomy of lateral rectus muscle of eye
Malignant neoplasms ,288822013.0,"Malignant neoplasm of middle lobe, bronchus or lung"
Malignant neoplasms ,288825010.0,"Malignant neoplasm of middle lobe, bronchus or lung NOS"
Malignant neoplasms ,880061000006110.0,Ca middle lobe bronchus/lung
Malignant neoplasms ,266852019.0,Tenotomy of superior rectus muscle of eye
Malignant neoplasms ,288827019.0,Malignant neoplasm of lower lobe bronchus
Malignant neoplasms ,880071000006115.0,Ca lower lobe bronchus/lung
Malignant neoplasms ,288829016.0,"Malignant neoplasm of lower lobe, bronchus or lung NOS"
Malignant neoplasms ,288826011.0,"Malignant neoplasm of lower lobe, bronchus or lung"
Malignant neoplasms ,288828012.0,Malignant neoplasm of lower lobe of lung
Malignant neoplasms ,4163281000006117.0,Overlapping malignant neoplasm of bronchus and lung
Malignant neoplasms ,292105018.0,"[X]Malignant neoplasm of bronchus or lung, unspecified"
Malignant neoplasms ,1.2723491000006112e+16,Partial division of tendon of muscle of eye NOS
Malignant neoplasms ,859311000006112.0,Ocular m. tenotomy
Malignant neoplasms ,306261000006115.0,[M]Carcinoid bronchial adenoma
Malignant neoplasms ,1773151000006112.0,Adenocarcinoma of lung
Malignant neoplasms ,1773161000006114.0,Large cell carcinoma of lung
Malignant neoplasms ,6245961000006116.0,Malignant tumor of myocardium
Malignant neoplasms ,6245951000006118.0,Malignant tumour of myocardium
Malignant neoplasms ,724051000006110.0,Malignant neoplasm of myocardium
Malignant neoplasms ,4027381000006117.0,Primary malignant neoplasm of pericardium
Malignant neoplasms ,726071000006111.0,Malignant neoplasm of endocardium
Malignant neoplasms ,729521000006112.0,"Malig neop of other site of heart, thymus and mediastinum"
Malignant neoplasms ,4025711000006119.0,Primary malignant neoplasm of epicardium
Malignant neoplasms ,6245931000006113.0,Malignant tumour of endocardium
Malignant neoplasms ,155459013.0,Malignant neoplasm of pericardium
Malignant neoplasms ,288841011.0,"Malignant neoplasm of thymus, heart and mediastinum"
Malignant neoplasms ,288852017.0,"Malignant neoplasm of heart, thymus and mediastinum NOS"
Malignant neoplasms ,6245921000006110.0,Malignant tumor of heart
Malignant neoplasms ,725151000006110.0,Malignant neoplasm of heart
Malignant neoplasms ,6245941000006115.0,Malignant tumor of endocardium
Malignant neoplasms ,288847010.0,Malignant neoplasm of heart NOS
Malignant neoplasms ,155222010.0,Malignant neoplasm of epicardium
Malignant neoplasms ,292110019.0,"[X]Malignant neoplasm of mediastinum, part unspecified"
Malignant neoplasms ,724671000006113.0,"Malignant neoplasm of mediastinum, part unspecified"
Malignant neoplasms ,1.1918201000006112e+16,Malignant tumor of mediastinum
Malignant neoplasms ,7366751000006110.0,Cancer of anterior mediastinum
Malignant neoplasms ,6247461000006119.0,Malignant mediastinal tumor
Malignant neoplasms ,155078019.0,Malignant neoplasm of anterior mediastinum
Malignant neoplasms ,6247451000006116.0,Malignant neoplasm of mediastinum
Malignant neoplasms ,6247431000006111.0,Malignant tumour of mediastinum
Malignant neoplasms ,6247471000006114.0,Malignant mediastinal tumour
Malignant neoplasms ,7358421000006115.0,Cancer of posterior mediastinum
Malignant neoplasms ,155473016.0,Malignant neoplasm of posterior mediastinum
Malignant neoplasms ,7368081000006118.0,Cancer of visceral pleura
Malignant neoplasms ,7364181000006114.0,Cancer of parietal pleura
Malignant neoplasms ,6245871000006117.0,Cancer of pleura
Malignant neoplasms ,723001000006113.0,Malignant neoplasm of pleura
Malignant neoplasms ,6245881000006119.0,CA - Cancer of pleura
Malignant neoplasms ,6245861000006112.0,Malignant tumor of pleura
Malignant neoplasms ,155447014.0,Malignant neoplasm of parietal pleura
Malignant neoplasms ,155675017.0,Malignant neoplasm of visceral pleura
Malignant neoplasms ,288839010.0,Malignant neoplasm of other specified pleura
Malignant neoplasms ,288840012.0,Malignant neoplasm of pleura NOS
Malignant neoplasms ,396561000006116.0,"[X]Malignant neoplasm/overlap lesion/heart,mediastinm+pleura"
Malignant neoplasms ,4163451000006113.5,"Overlapping malignant neoplasm of heart, mediastinum and pleura"
Malignant neoplasms ,1492261014.0,Conjunctiva operations
Malignant neoplasms ,288858018.0,Malignant neoplasm of respiratory tract NOS
Malignant neoplasms ,396511000006119.0,[X]Malignant neoplasm/ill-defined sites within resp system
Malignant neoplasms ,7364661000006114.0,Cancer of respiratory system
Malignant neoplasms ,4027691000006110.5,Primary malignant neoplasm of respiratory tract
Malignant neoplasms ,288857011.0,Malignant neoplasm of other site of respiratory tract
Malignant neoplasms ,288808013.0,"Malignant neoplasm of trachea, bronchus and lung"
Malignant neoplasms ,880041000006111.0,Ca trachea/bronchus/lung
Malignant neoplasms ,880031000006118.0,Ca trachea/bronchus/lung NOS
Malignant neoplasms ,4029161000006117.0,Primary malignant neoplasm of ulna
Malignant neoplasms ,4027831000006110.5,Primary malignant neoplasm of scapula
Malignant neoplasms ,4027611000006117.0,Primary malignant neoplasm of radius
Malignant neoplasms ,288920018.0,Malignant neoplasm of fourth metacarpal bone
Malignant neoplasms ,729541000006117.0,Malig neop of scapula and long bones of upper arm NOS
Malignant neoplasms ,4024501000006112.0,Primary malignant neoplasm of acromion
Malignant neoplasms ,155503017.0,Malignant neoplasm of scapula
Malignant neoplasms ,155641018.0,Malignant neoplasm of ulna
Malignant neoplasms ,288921019.0,Malignant neoplasm of fifth metacarpal bone
Malignant neoplasms ,288922014.0,Malignant neoplasm of phalanges of hand
Malignant neoplasms ,288901015.0,Malignant neoplasm of humerus
Malignant neoplasms ,380146015.0,Malignant neoplasm of metacarpal bones
Malignant neoplasms ,880111000006111.0,Ca upper limb bones/scapula
Malignant neoplasms ,155068017.0,Malignant neoplasm of acromion
Malignant neoplasms ,288898016.0,Malignant neoplasm of scapula and long bones of upper arm
Malignant neoplasms ,288917014.0,Malignant neoplasm of first metacarpal bone
Malignant neoplasms ,288918016.0,Malignant neoplasm of second metacarpal bone
Malignant neoplasms ,288919012.0,Malignant neoplasm of third metacarpal bone
Malignant neoplasms ,155483017.0,Malignant neoplasm of radius
Malignant neoplasms ,4748331000006117.0,Malignant neoplasm of trapezial bone
Malignant neoplasms ,4748281000006114.0,Malignant neoplasm of navicular bone of hand
Malignant neoplasms ,288912015.0,Malignant neoplasm of carpal bone - pisiform
Malignant neoplasms ,288913013.0,Malignant neoplasm of carpal bone - trapezium
Malignant neoplasms ,288914019.0,Malignant neoplasm of carpal bone - trapezoid
Malignant neoplasms ,288915018.0,Malignant neoplasm of carpal bone - capitate
Malignant neoplasms ,288916017.0,Malignant neoplasm of carpal bone - hamate
Malignant neoplasms ,380145016.0,Malignant neoplasm of carpal bones
Malignant neoplasms ,3738431000006113.0,Conjunctivoplasty
Malignant neoplasms ,288909018.0,Malignant neoplasm of carpal bone - scaphoid
Malignant neoplasms ,288910011.0,Malignant neoplasm of carpal bone - lunate
Malignant neoplasms ,288911010.0,Malignant neoplasm of carpal bone - triquetrum
Malignant neoplasms ,1.2716931000006116e+16,Malignant neoplasm of long bones of leg
Malignant neoplasms ,4025841000006110.5,Primary malignant neoplasm of femur
Malignant neoplasms ,7373061000006114.0,Malignant neoplasm of long bone of lower limb
Malignant neoplasms ,4025861000006113.5,Primary malignant neoplasm of fibula
Malignant neoplasms ,4029041000006115.0,Primary malignant neoplasm of tibia
Malignant neoplasms ,880131000006117.0,Ca lower limb bones
Malignant neoplasms ,288935017.0,Malignant neoplasm of long bones of leg NOS
Malignant neoplasms ,155246015.0,Malignant neoplasm of femur
Malignant neoplasms ,155624015.0,Malignant neoplasm of tibia
Malignant neoplasms ,288948018.0,Malignant neoplasm of second metatarsal bone
Malignant neoplasms ,288949014.0,Malignant neoplasm of third metatarsal bone
Malignant neoplasms ,288952018.0,Malignant neoplasm of phalanges of foot
Malignant neoplasms ,288931014.0,Malignant neoplasm of long bones of leg
Malignant neoplasms ,288947011.0,Malignant neoplasm of first metatarsal bone
Malignant neoplasms ,288950014.0,Malignant neoplasm of fourth metatarsal bone
Malignant neoplasms ,288951013.0,Malignant neoplasm of fifth metatarsal bone
Malignant neoplasms ,155247012.0,Malignant neoplasm of fibula
Malignant neoplasms ,403698016.0,Malignant neoplasm of short bones of leg
Malignant neoplasms ,723951000006113.0,Malignant neoplasm of metatarsal bones of foot
Malignant neoplasms ,4028891000006113.0,Primary malignant neoplasm of talus
Malignant neoplasms ,155449012.0,Malignant neoplasm of patella
Malignant neoplasms ,155206014.0,Malignant neoplasm of cuboid
Malignant neoplasms ,155604019.0,Malignant neoplasm of talus
Malignant neoplasms ,288941012.0,Malignant neoplasm of calcaneum
Malignant neoplasms ,288942017.0,Malignant neoplasm of medial cuneiform
Malignant neoplasms ,288943010.0,Malignant neoplasm of intermediate cuneiform
Malignant neoplasms ,288944016.0,Malignant neoplasm of lateral cuneiform
Malignant neoplasms ,288946019.0,Malignant neoplasm of navicular
Malignant neoplasms ,288953011.0,Malignant neoplasm of short bones of leg NOS
Malignant neoplasms ,4027291000006113.0,Primary malignant neoplasm of patella
Malignant neoplasms ,4025551000006110.5,Primary malignant neoplasm of cuboid
Malignant neoplasms ,720561000006111.0,"Malignant neoplasm, overlap les bone and artic cart of limbs"
Malignant neoplasms ,4162991000006116.0,Overlapping malignant neoplasm of bone and articular cartilage of limbs
Malignant neoplasms ,396121000006119.0,[X]Mal neoplasm/overlap lesion/bone+articular cartilage/limb
Malignant neoplasms ,396481000006110.0,"[X]Malignant neoplasm/bones+articular cartilage/limb,unspfd"
Malignant neoplasms ,720021000006112.0,"Malignant neoplasm/bones+articular cartilage/limb,unspfd"
Malignant neoplasms ,403697014.0,Malignant neoplasm of hand bones
Malignant neoplasms ,288923016.0,Malignant neoplasm of hand bones NOS
Malignant neoplasms ,4025751000006118.5,Primary malignant neoplasm of ethmoid bone
Malignant neoplasms ,4025931000006110.5,Primary malignant neoplasm of frontal bone
Malignant neoplasms ,4027071000006118.5,Primary malignant neoplasm of occipital bone
Malignant neoplasms ,4027231000006113.5,Primary malignant neoplasm of parietal bone
Malignant neoplasms ,4029471000006118.5,Primary malignant neoplasm of zygomatic bone
Malignant neoplasms ,4028921000006119.0,Primary malignant neoplasm of temporal bone
Malignant neoplasms ,4026951000006110.5,Primary malignant neoplasm of nasal bone
Malignant neoplasms ,155259011.0,Malignant neoplasm of frontal bone
Malignant neoplasms ,155370019.0,Malignant neoplasm of maxilla
Malignant neoplasms ,155402013.0,Malignant neoplasm of nasal bone
Malignant neoplasms ,155421017.0,Malignant neoplasm of occipital bone
Malignant neoplasms ,155444019.0,Malignant neoplasm of parietal bone
Malignant neoplasms ,155677013.0,Malignant neoplasm of vomer
Malignant neoplasms ,155681013.0,Malignant neoplasm of zygomatic bone
Malignant neoplasms ,288872010.0,Malignant neoplasm of malar bone
Malignant neoplasms ,288883018.0,Malignant neoplasm of bones of skull and face NOS
Malignant neoplasms ,880091000006119.0,Ca skull/face/jaw bone
Malignant neoplasms ,288869015.0,Malignant neoplasm of bones of skull and face
Malignant neoplasms ,288875012.0,Malignant neoplasm of orbital bone
Malignant neoplasms ,155607014.0,Malignant neoplasm of temporal bone
Malignant neoplasms ,155228014.0,Malignant neoplasm of ethmoid bone
Malignant neoplasms ,4028711000006112.0,Primary malignant neoplasm of sphenoid bone
Malignant neoplasms ,155582012.0,Malignant neoplasm of sphenoid bone
Malignant neoplasms ,4026681000006110.5,Primary malignant neoplasm of maxilla
Malignant neoplasms ,4029421000006119.0,Primary malignant neoplasm of vomer
Malignant neoplasms ,3533111000006119.0,Circumferential conjunctival incision
Malignant neoplasms ,105586019.0,Peritomy
Malignant neoplasms ,155368011.0,Malignant neoplasm of mandible
Malignant neoplasms ,7358381000006114.0,Cancer of mandible
Malignant neoplasms ,6245991000006112.0,CA - Cancer of spine
Malignant neoplasms ,6246001000006113.0,Cancer of spine
Malignant neoplasms ,288888010.0,Malignant neoplasm of vertebral column NOS
Malignant neoplasms ,288885013.0,Malignant neoplasm of cervical vertebra
Malignant neoplasms ,6245981000006114.0,Malignant tumor of vertebral column
Malignant neoplasms ,288886014.0,Malignant neoplasm of thoracic vertebra
Malignant neoplasms ,288887017.0,Malignant neoplasm of lumbar vertebra
Malignant neoplasms ,720341000006115.0,Malignant neoplasm of vertebral column
Malignant neoplasms ,6245971000006111.0,Malignant tumour of vertebral column
Malignant neoplasms ,6246011000006111.0,Malignant neoplasm of spine
Malignant neoplasms ,288897014.0,"Malignant neoplasm of rib, sternum and clavicle NOS"
Malignant neoplasms ,4748181000006118.0,Malignant neoplasm of ribs and/or sternum and/or clavicle
Malignant neoplasms ,726631000006118.0,Malignant neoplasm of costo-vertebral joint
Malignant neoplasms ,4025411000006113.0,Primary malignant neoplasm of clavicle
Malignant neoplasms ,4748231000006113.0,Malignant neoplasm of costovertebral joint
Malignant neoplasms ,4027731000006119.0,Primary malignant neoplasm of rib
Malignant neoplasms ,155191015.0,Malignant neoplasm of clavicle
Malignant neoplasms ,155495017.0,Malignant neoplasm of rib
Malignant neoplasms ,288889019.0,"Malignant neoplasm of ribs, sternum and clavicle"
Malignant neoplasms ,288894019.0,Malignant neoplasm of costal cartilage
Malignant neoplasms ,288896017.0,Malignant neoplasm of xiphoid process
Malignant neoplasms ,1222177013.0,Ca ribs/sternum/clavicle
Malignant neoplasms ,4028781000006117.0,Primary malignant neoplasm of sternum
Malignant neoplasms ,155592016.0,Malignant neoplasm of sternum
Malignant neoplasms ,4027561000006115.0,Primary malignant neoplasm of pubis
Malignant neoplasms ,4026181000006117.0,Primary malignant neoplasm of ilium
Malignant neoplasms ,4026261000006115.0,Primary malignant neoplasm of ischium
Malignant neoplasms ,1494922014.0,Ca pelvic bones/sacrum/coccyx
Malignant neoplasms ,155294016.0,Malignant neoplasm of ilium
Malignant neoplasms ,155308013.0,Malignant neoplasm of ischium
Malignant neoplasms ,155479017.0,Malignant neoplasm of pubis
Malignant neoplasms ,288929017.0,Malignant neoplasm of coccygeal vertebra
Malignant neoplasms ,2549374014.0,Malignant sacral teratoma
Malignant neoplasms ,288930010.0,"Malignant neoplasm of pelvis, sacrum or coccyx NOS"
Malignant neoplasms ,288928013.0,Malignant neoplasm of sacral vertebra
Malignant neoplasms ,288924010.0,"Malignant neoplasm of pelvic bones, sacrum and coccyx"
Malignant neoplasms ,396551000006118.0,[X]Malignant neoplasm/overlap lesion/bone+articulr cartilage
Malignant neoplasms ,4162981000006119.0,Overlapping malignant neoplasm of bone and articular cartilage
Malignant neoplasms ,720031000006110.0,Malignant neoplasm/overlap lesion/bone+articulr cartilage
Malignant neoplasms ,403691010.0,Malignant neoplasm of bone and articular cartilage
Malignant neoplasms ,288959010.0,Malignant neoplasm of bone and articular cartilage NOS
Malignant neoplasms ,1.1925871000006116e+16,Malignant neoplasm of bone and articular cartilage NOS
Malignant neoplasms ,396471000006112.0,"[X]Malignant neoplasm/bone+articular cartilage, unspecified"
Malignant neoplasms ,1.1918281000006116e+16,[X]Malignant neoplasm/overlap lesion/bone+articulr cartilage
