Condition,MedCodeId,OriginalReadCode,CleansedReadCode,SnomedCTConceptId,SnomedCTDescriptionId,ICD10Code,Term
Cerebrovascular diseases,123481000006118.0,G603,G603.00,21454007.0,36011016.0,I606,Subarachnoid haemorrhage from anterior communicating artery
Cerebrovascular diseases,123481000006118.0,G603,G603.00,21454007.0,36011016.0,I600,Subarachnoid haemorrhage from anterior communicating artery
Cerebrovascular diseases,163261000006119.0,G61X1,G61X100,195168007.0,300277011.0,I615,"Right sided intracerebral haemorrhage, unspecified"
Cerebrovascular diseases,123521000006118.0,G604,G604.00,21454007.0,36011016.0,P103,Subarachnoid haemorrhage from posterior communicating artery
Cerebrovascular diseases,123521000006118.0,G604,G604.00,21454007.0,36011016.0,I602,Subarachnoid haemorrhage from posterior communicating artery
Cerebrovascular diseases,123521000006118.0,G604,G604.00,21454007.0,36011016.0,O994,Subarachnoid haemorrhage from posterior communicating artery
Cerebrovascular diseases,123521000006118.0,G604,G604.00,21454007.0,36011016.0,I609,Subarachnoid haemorrhage from posterior communicating artery
Cerebrovascular diseases,123521000006118.0,G604,G604.00,21454007.0,36011016.0,I603,Subarachnoid haemorrhage from posterior communicating artery
Cerebrovascular diseases,123521000006118.0,G604,G604.00,21454007.0,36011016.0,I608,Subarachnoid haemorrhage from posterior communicating artery
Cerebrovascular diseases,123521000006118.0,G604,G604.00,21454007.0,36011016.0,I605,Subarachnoid haemorrhage from posterior communicating artery
Cerebrovascular diseases,123521000006118.0,G604,G604.00,21454007.0,36011016.0,I604,Subarachnoid haemorrhage from posterior communicating artery
Cerebrovascular diseases,123521000006118.0,G604,G604.00,21454007.0,36011016.0,P525,Subarachnoid haemorrhage from posterior communicating artery
Cerebrovascular diseases,123521000006118.0,G604,G604.00,21454007.0,36011016.0,I601,Subarachnoid haemorrhage from posterior communicating artery
Cerebrovascular diseases,123521000006118.0,G604,G604.00,21454007.0,36011016.0,I607,Subarachnoid haemorrhage from posterior communicating artery
Cerebrovascular diseases,123521000006118.0,G604,G604.00,21454007.0,36011016.0,I606,Subarachnoid haemorrhage from posterior communicating artery
Cerebrovascular diseases,123521000006118.0,G604,G604.00,21454007.0,36011016.0,I600,Subarachnoid haemorrhage from posterior communicating artery
Cerebrovascular diseases,481028017.0,G60,G60..00,21454007.0,481028017.0,P103,Subarachnoid haemorrhage
Cerebrovascular diseases,481028017.0,G60,G60..00,21454007.0,481028017.0,I602,Subarachnoid haemorrhage
Cerebrovascular diseases,481028017.0,G60,G60..00,21454007.0,481028017.0,O994,Subarachnoid haemorrhage
Cerebrovascular diseases,481028017.0,G60,G60..00,21454007.0,481028017.0,I609,Subarachnoid haemorrhage
Cerebrovascular diseases,481028017.0,G60,G60..00,21454007.0,481028017.0,I603,Subarachnoid haemorrhage
Cerebrovascular diseases,481028017.0,G60,G60..00,21454007.0,481028017.0,I608,Subarachnoid haemorrhage
Cerebrovascular diseases,481028017.0,G60,G60..00,21454007.0,481028017.0,I605,Subarachnoid haemorrhage
Cerebrovascular diseases,481028017.0,G60,G60..00,21454007.0,481028017.0,I604,Subarachnoid haemorrhage
Cerebrovascular diseases,481028017.0,G60,G60..00,21454007.0,481028017.0,P525,Subarachnoid haemorrhage
Cerebrovascular diseases,481028017.0,G60,G60..00,21454007.0,481028017.0,I601,Subarachnoid haemorrhage
Cerebrovascular diseases,481028017.0,G60,G60..00,21454007.0,481028017.0,I607,Subarachnoid haemorrhage
Cerebrovascular diseases,481028017.0,G60,G60..00,21454007.0,481028017.0,I606,Subarachnoid haemorrhage
Cerebrovascular diseases,481028017.0,G60,G60..00,21454007.0,481028017.0,I600,Subarachnoid haemorrhage
Cerebrovascular diseases,123511000006114.0,G602,G602.00,21454007.0,36011016.0,P103,Subarachnoid haemorrhage from middle cerebral artery
Cerebrovascular diseases,123511000006114.0,G602,G602.00,21454007.0,36011016.0,I602,Subarachnoid haemorrhage from middle cerebral artery
Cerebrovascular diseases,123511000006114.0,G602,G602.00,21454007.0,36011016.0,O994,Subarachnoid haemorrhage from middle cerebral artery
Cerebrovascular diseases,123511000006114.0,G602,G602.00,21454007.0,36011016.0,I609,Subarachnoid haemorrhage from middle cerebral artery
Cerebrovascular diseases,123511000006114.0,G602,G602.00,21454007.0,36011016.0,I603,Subarachnoid haemorrhage from middle cerebral artery
Cerebrovascular diseases,123511000006114.0,G602,G602.00,21454007.0,36011016.0,I608,Subarachnoid haemorrhage from middle cerebral artery
Cerebrovascular diseases,123511000006114.0,G602,G602.00,21454007.0,36011016.0,I605,Subarachnoid haemorrhage from middle cerebral artery
Cerebrovascular diseases,123511000006114.0,G602,G602.00,21454007.0,36011016.0,I604,Subarachnoid haemorrhage from middle cerebral artery
Cerebrovascular diseases,123511000006114.0,G602,G602.00,21454007.0,36011016.0,P525,Subarachnoid haemorrhage from middle cerebral artery
Cerebrovascular diseases,123511000006114.0,G602,G602.00,21454007.0,36011016.0,I601,Subarachnoid haemorrhage from middle cerebral artery
Cerebrovascular diseases,123511000006114.0,G602,G602.00,21454007.0,36011016.0,I607,Subarachnoid haemorrhage from middle cerebral artery
Cerebrovascular diseases,123511000006114.0,G602,G602.00,21454007.0,36011016.0,I606,Subarachnoid haemorrhage from middle cerebral artery
Cerebrovascular diseases,123511000006114.0,G602,G602.00,21454007.0,36011016.0,I600,Subarachnoid haemorrhage from middle cerebral artery
Cerebrovascular diseases,1777430012.0,G575-2,G575.12,397829000.0,1777430012.0,T415,Asystole
Cerebrovascular diseases,1777430012.0,G575-2,G575.12,397829000.0,1777430012.0,T412,Asystole
Cerebrovascular diseases,1777430012.0,G575-2,G575.12,397829000.0,1777430012.0,T413,Asystole
Cerebrovascular diseases,1777430012.0,G575-2,G575.12,397829000.0,1777430012.0,O291,Asystole
Cerebrovascular diseases,1777430012.0,G575-2,G575.12,397829000.0,1777430012.0,T414 ,Asystole
Cerebrovascular diseases,1777430012.0,G575-2,G575.12,397829000.0,1777430012.0,O742,Asystole
Cerebrovascular diseases,1777430012.0,G575-2,G575.12,397829000.0,1777430012.0,T411 ,Asystole
Cerebrovascular diseases,1777430012.0,G575-2,G575.12,397829000.0,1777430012.0,T411,Asystole
Cerebrovascular diseases,1777430012.0,G575-2,G575.12,397829000.0,1777430012.0,T818,Asystole
Cerebrovascular diseases,1777430012.0,G575-2,G575.12,397829000.0,1777430012.0,T414,Asystole
Cerebrovascular diseases,1777430012.0,G575-2,G575.12,397829000.0,1777430012.0,T415 ,Asystole
Cerebrovascular diseases,1777430012.0,G575-2,G575.12,397829000.0,1777430012.0,O891,Asystole
Cerebrovascular diseases,1777430012.0,G575-2,G575.12,397829000.0,1777430012.0,I469,Asystole
Cerebrovascular diseases,1777430012.0,G575-2,G575.12,397829000.0,1777430012.0,T410,Asystole
Cerebrovascular diseases,1777430012.0,G575-2,G575.12,397829000.0,1777430012.0,T410 ,Asystole
Cerebrovascular diseases,1777430012.0,G575-2,G575.12,397829000.0,1777430012.0,I460,Asystole
Cerebrovascular diseases,1777430012.0,G575-2,G575.12,397829000.0,1777430012.0,O754,Asystole
Cerebrovascular diseases,1777430012.0,G575-2,G575.12,397829000.0,1777430012.0,T412 ,Asystole
Cerebrovascular diseases,1777430012.0,G575-2,G575.12,397829000.0,1777430012.0,T413 ,Asystole
Cerebrovascular diseases,748941000006115.0,G61X0,G61X000,274100004.0,409859018.0,S068,"Left sided intracerebral haemorrhage, unspecified"
Cerebrovascular diseases,748941000006115.0,G61X0,G61X000,274100004.0,409859018.0,P524,"Left sided intracerebral haemorrhage, unspecified"
Cerebrovascular diseases,748941000006115.0,G61X0,G61X000,274100004.0,409859018.0,I619,"Left sided intracerebral haemorrhage, unspecified"
Cerebrovascular diseases,748941000006115.0,G61X0,G61X000,274100004.0,409859018.0,I618,"Left sided intracerebral haemorrhage, unspecified"
Cerebrovascular diseases,300371014.0,G668,G668.00,195217004.0,300371014.0,I693,Right sided CVA
Cerebrovascular diseases,300371014.0,G668,G668.00,195217004.0,300371014.0,I694,Right sided CVA
Cerebrovascular diseases,300371014.0,G668,G668.00,195217004.0,300371014.0,I611,Right sided CVA
Cerebrovascular diseases,300371014.0,G668,G668.00,195217004.0,300371014.0,I64X,Right sided CVA
Cerebrovascular diseases,300371014.0,G668,G668.00,195217004.0,300371014.0,I691,Right sided CVA
Cerebrovascular diseases,300371014.0,G668,G668.00,195217004.0,300371014.0,I690,Right sided CVA
Cerebrovascular diseases,300371014.0,G668,G668.00,195217004.0,300371014.0,I612,Right sided CVA
Cerebrovascular diseases,300371014.0,G668,G668.00,195217004.0,300371014.0,I692,Right sided CVA
Cerebrovascular diseases,300371014.0,G668,G668.00,195217004.0,300371014.0,I610,Right sided CVA
Cerebrovascular diseases,682481000006118.0,G3110,G311000,194821006.0,2619484018.0,I240,Myocardial infarction aborted
Cerebrovascular diseases,72571000006115.0,G311-3,G311.13,4557003.0,7845011.0,I200,Unstable angina
Cerebrovascular diseases,212061000006119.0,G380,G380.00,311792005.0,455418016.0,I228,Postoperative transmural myocardial infarction anterior wall
Cerebrovascular diseases,212061000006119.0,G380,G380.00,311792005.0,455418016.0,I221,Postoperative transmural myocardial infarction anterior wall
Cerebrovascular diseases,212061000006119.0,G380,G380.00,311792005.0,455418016.0,I229 ,Postoperative transmural myocardial infarction anterior wall
Cerebrovascular diseases,212061000006119.0,G380,G380.00,311792005.0,455418016.0,I210,Postoperative transmural myocardial infarction anterior wall
Cerebrovascular diseases,212061000006119.0,G380,G380.00,311792005.0,455418016.0,I228 ,Postoperative transmural myocardial infarction anterior wall
Cerebrovascular diseases,212061000006119.0,G380,G380.00,311792005.0,455418016.0,I220,Postoperative transmural myocardial infarction anterior wall
Cerebrovascular diseases,212061000006119.0,G380,G380.00,311792005.0,455418016.0,I220 ,Postoperative transmural myocardial infarction anterior wall
Cerebrovascular diseases,212061000006119.0,G380,G380.00,311792005.0,455418016.0,I221 ,Postoperative transmural myocardial infarction anterior wall
Cerebrovascular diseases,212061000006119.0,G380,G380.00,311792005.0,455418016.0,I229,Postoperative transmural myocardial infarction anterior wall
Cerebrovascular diseases,503791000006114.0,G612,G612.00,195165005.0,300272017.0,I610,Basal nucleus haemorrhage
Cerebrovascular diseases,537751000006115.0,G30-3,G30..13,233847009.0,350383019.0,I233,Cardiac rupture following myocardial infarction (MI)
Cerebrovascular diseases,537751000006115.0,G30-3,G30..13,233847009.0,350383019.0,I230,Cardiac rupture following myocardial infarction (MI)
Cerebrovascular diseases,208365015.0,G38,G38..00,129574000.0,208365015.0,I219 ,Postoperative myocardial infarction
Cerebrovascular diseases,208365015.0,G38,G38..00,129574000.0,208365015.0,I228,Postoperative myocardial infarction
Cerebrovascular diseases,208365015.0,G38,G38..00,129574000.0,208365015.0,I212,Postoperative myocardial infarction
Cerebrovascular diseases,208365015.0,G38,G38..00,129574000.0,208365015.0,I229 ,Postoperative myocardial infarction
Cerebrovascular diseases,208365015.0,G38,G38..00,129574000.0,208365015.0,I213,Postoperative myocardial infarction
Cerebrovascular diseases,208365015.0,G38,G38..00,129574000.0,208365015.0,I214,Postoperative myocardial infarction
Cerebrovascular diseases,208365015.0,G38,G38..00,129574000.0,208365015.0,I219,Postoperative myocardial infarction
Cerebrovascular diseases,208365015.0,G38,G38..00,129574000.0,208365015.0,I221,Postoperative myocardial infarction
Cerebrovascular diseases,208365015.0,G38,G38..00,129574000.0,208365015.0,I220 ,Postoperative myocardial infarction
Cerebrovascular diseases,208365015.0,G38,G38..00,129574000.0,208365015.0,I210 ,Postoperative myocardial infarction
Cerebrovascular diseases,208365015.0,G38,G38..00,129574000.0,208365015.0,I210,Postoperative myocardial infarction
Cerebrovascular diseases,208365015.0,G38,G38..00,129574000.0,208365015.0,I211,Postoperative myocardial infarction
Cerebrovascular diseases,208365015.0,G38,G38..00,129574000.0,208365015.0,I229,Postoperative myocardial infarction
Cerebrovascular diseases,208365015.0,G38,G38..00,129574000.0,208365015.0,I221 ,Postoperative myocardial infarction
Cerebrovascular diseases,208365015.0,G38,G38..00,129574000.0,208365015.0,I214 ,Postoperative myocardial infarction
Cerebrovascular diseases,208365015.0,G38,G38..00,129574000.0,208365015.0,I213 ,Postoperative myocardial infarction
Cerebrovascular diseases,208365015.0,G38,G38..00,129574000.0,208365015.0,I220,Postoperative myocardial infarction
Cerebrovascular diseases,208365015.0,G38,G38..00,129574000.0,208365015.0,I228 ,Postoperative myocardial infarction
Cerebrovascular diseases,208365015.0,G38,G38..00,129574000.0,208365015.0,I212 ,Postoperative myocardial infarction
Cerebrovascular diseases,208365015.0,G38,G38..00,129574000.0,208365015.0,I211 ,Postoperative myocardial infarction
Cerebrovascular diseases,300276019.0,G616,G616.00,195167002.0,300276019.0,I610,External capsule haemorrhage
Cerebrovascular diseases,299707016.0,G301,G301.00,54329005.0,1231324017.0,I210,Other specified anterior myocardial infarction
Cerebrovascular diseases,660111000006117.0,G620,G620.00,397809001.0,1773153015.0,P528,Extradural haemorrhage - nontraumatic
Cerebrovascular diseases,660111000006117.0,G620,G620.00,397809001.0,1773153015.0,I621,Extradural haemorrhage - nontraumatic
Cerebrovascular diseases,300364016.0,G662,G662.00,195211003.0,300364016.0,I662,Posterior cerebral artery syndrome
Cerebrovascular diseases,299712015.0,G306,G306.00,194802003.0,299712015.0,I212,True posterior myocardial infarction
Cerebrovascular diseases,502878012.0,G613,G613.00,75038005.0,502878012.0,S068,Cerebellar haemorrhage
Cerebrovascular diseases,502878012.0,G613,G613.00,75038005.0,502878012.0,I614,Cerebellar haemorrhage
Cerebrovascular diseases,502878012.0,G613,G613.00,75038005.0,502878012.0,P526,Cerebellar haemorrhage
Cerebrovascular diseases,122361000006113.0,G64-3,G64..13,230691006.0,345638019.0,I635,Stroke due to cerebral arterial occlusion
Cerebrovascular diseases,122361000006113.0,G64-3,G64..13,230691006.0,345638019.0,I634,Stroke due to cerebral arterial occlusion
Cerebrovascular diseases,122361000006113.0,G64-3,G64..13,230691006.0,345638019.0,I633,Stroke due to cerebral arterial occlusion
Cerebrovascular diseases,123441000006112.0,G60X,G60X.00,21454007.0,481028017.0,P103,"Subarachnoid haemorrh from intracranial artery, unspecif"
Cerebrovascular diseases,123441000006112.0,G60X,G60X.00,21454007.0,481028017.0,I602,"Subarachnoid haemorrh from intracranial artery, unspecif"
Cerebrovascular diseases,123441000006112.0,G60X,G60X.00,21454007.0,481028017.0,O994,"Subarachnoid haemorrh from intracranial artery, unspecif"
Cerebrovascular diseases,123441000006112.0,G60X,G60X.00,21454007.0,481028017.0,I609,"Subarachnoid haemorrh from intracranial artery, unspecif"
Cerebrovascular diseases,123441000006112.0,G60X,G60X.00,21454007.0,481028017.0,I603,"Subarachnoid haemorrh from intracranial artery, unspecif"
Cerebrovascular diseases,123441000006112.0,G60X,G60X.00,21454007.0,481028017.0,I608,"Subarachnoid haemorrh from intracranial artery, unspecif"
Cerebrovascular diseases,123441000006112.0,G60X,G60X.00,21454007.0,481028017.0,I605,"Subarachnoid haemorrh from intracranial artery, unspecif"
Cerebrovascular diseases,123441000006112.0,G60X,G60X.00,21454007.0,481028017.0,I604,"Subarachnoid haemorrh from intracranial artery, unspecif"
Cerebrovascular diseases,123441000006112.0,G60X,G60X.00,21454007.0,481028017.0,P525,"Subarachnoid haemorrh from intracranial artery, unspecif"
Cerebrovascular diseases,123441000006112.0,G60X,G60X.00,21454007.0,481028017.0,I601,"Subarachnoid haemorrh from intracranial artery, unspecif"
Cerebrovascular diseases,123441000006112.0,G60X,G60X.00,21454007.0,481028017.0,I607,"Subarachnoid haemorrh from intracranial artery, unspecif"
Cerebrovascular diseases,123441000006112.0,G60X,G60X.00,21454007.0,481028017.0,I606,"Subarachnoid haemorrh from intracranial artery, unspecif"
Cerebrovascular diseases,123441000006112.0,G60X,G60X.00,21454007.0,481028017.0,I600,"Subarachnoid haemorrh from intracranial artery, unspecif"
Cerebrovascular diseases,524511000006116.0,G663,G663.00,195212005.0,300365015.0,,Brain stem stroke syndrome
Cerebrovascular diseases,746571000006116.0,G618,G618.00,195169004.0,300280012.0,I616,"Intracerebral haemorrhage, multiple localized"
Cerebrovascular diseases,345639010.0,G63-1,G63..11,230692004.0,345639010.0,I631,Infarction - precerebral
Cerebrovascular diseases,345639010.0,G63-1,G63..11,230692004.0,345639010.0,I630,Infarction - precerebral
Cerebrovascular diseases,345639010.0,G63-1,G63..11,230692004.0,345639010.0,I632,Infarction - precerebral
Cerebrovascular diseases,2619484018.0,G3110-1,G311011,194821006.0,2619484018.0,I240,MI - Myocardial infarction aborted
Cerebrovascular diseases,345658018.0,G666,G666.00,230700009.0,345658018.0,I635,Pure sensory lacunar syndrome
Cerebrovascular diseases,345658018.0,G666,G666.00,230700009.0,345658018.0,I639,Pure sensory lacunar syndrome
Cerebrovascular diseases,542251000006112.0,G6760,G676000,195230003.0,300393016.0,I636,"Cereb infarct due cerebral venous thrombosis, nonpyogenic"
Cerebrovascular diseases,125470015.0,G641,G641.00,75543006.0,125470015.0,I663,Cerebral embolism
Cerebrovascular diseases,125470015.0,G641,G641.00,75543006.0,125470015.0,I634,Cerebral embolism
Cerebrovascular diseases,125470015.0,G641,G641.00,75543006.0,125470015.0,I661,Cerebral embolism
Cerebrovascular diseases,125470015.0,G641,G641.00,75543006.0,125470015.0,I660,Cerebral embolism
Cerebrovascular diseases,125470015.0,G641,G641.00,75543006.0,125470015.0,I669,Cerebral embolism
Cerebrovascular diseases,125470015.0,G641,G641.00,75543006.0,125470015.0,I633,Cerebral embolism
Cerebrovascular diseases,125470015.0,G641,G641.00,75543006.0,125470015.0,I635,Cerebral embolism
Cerebrovascular diseases,125470015.0,G641,G641.00,75543006.0,125470015.0,I664,Cerebral embolism
Cerebrovascular diseases,125470015.0,G641,G641.00,75543006.0,125470015.0,I668,Cerebral embolism
Cerebrovascular diseases,125470015.0,G641,G641.00,75543006.0,125470015.0,I662,Cerebral embolism
Cerebrovascular diseases,605501000006117.0,G66-1,G66..11,230690007.0,345637012.0,I64X,CVA unspecified
Cerebrovascular diseases,605501000006117.0,G66-1,G66..11,230690007.0,345637012.0,I694,CVA unspecified
Cerebrovascular diseases,299812011.0,G351,G351.00,194858006.0,299812011.0,I221,Subsequent myocardial infarction of inferior wall
Cerebrovascular diseases,542831000006116.0,G641-1,G641.11,75543006.0,125470015.0,I663,Cerebral embolus
Cerebrovascular diseases,542831000006116.0,G641-1,G641.11,75543006.0,125470015.0,I634,Cerebral embolus
Cerebrovascular diseases,542831000006116.0,G641-1,G641.11,75543006.0,125470015.0,I661,Cerebral embolus
Cerebrovascular diseases,542831000006116.0,G641-1,G641.11,75543006.0,125470015.0,I660,Cerebral embolus
Cerebrovascular diseases,542831000006116.0,G641-1,G641.11,75543006.0,125470015.0,I669,Cerebral embolus
Cerebrovascular diseases,542831000006116.0,G641-1,G641.11,75543006.0,125470015.0,I633,Cerebral embolus
Cerebrovascular diseases,542831000006116.0,G641-1,G641.11,75543006.0,125470015.0,I635,Cerebral embolus
Cerebrovascular diseases,542831000006116.0,G641-1,G641.11,75543006.0,125470015.0,I664,Cerebral embolus
Cerebrovascular diseases,542831000006116.0,G641-1,G641.11,75543006.0,125470015.0,I668,Cerebral embolus
Cerebrovascular diseases,542831000006116.0,G641-1,G641.11,75543006.0,125470015.0,I662,Cerebral embolus
Cerebrovascular diseases,496232015.0,G611,G611.00,52201006.0,496232015.0,I610,Internal capsule haemorrhage
Cerebrovascular diseases,300366019.0,G664,G664.00,195213000.0,300366019.0,,Cerebellar stroke syndrome
Cerebrovascular diseases,405339016.0,G66,G66..00,230690007.0,345637012.0,I64X,Stroke and cerebrovascular accident unspecified
Cerebrovascular diseases,405339016.0,G66,G66..00,230690007.0,345637012.0,I694,Stroke and cerebrovascular accident unspecified
Cerebrovascular diseases,300294013.0,G621,G621.00,195176009.0,300294013.0,P528,Subdural haemorrhage - nontraumatic
Cerebrovascular diseases,300294013.0,G621,G621.00,195176009.0,300294013.0,I620,Subdural haemorrhage - nontraumatic
Cerebrovascular diseases,118689010.0,G640,G640.00,71444005.0,118689010.0,I662,Cerebral thrombosis
Cerebrovascular diseases,118689010.0,G640,G640.00,71444005.0,118689010.0,I634,Cerebral thrombosis
Cerebrovascular diseases,118689010.0,G640,G640.00,71444005.0,118689010.0,I633,Cerebral thrombosis
Cerebrovascular diseases,118689010.0,G640,G640.00,71444005.0,118689010.0,I663,Cerebral thrombosis
Cerebrovascular diseases,118689010.0,G640,G640.00,71444005.0,118689010.0,I635,Cerebral thrombosis
Cerebrovascular diseases,118689010.0,G640,G640.00,71444005.0,118689010.0,I664,Cerebral thrombosis
Cerebrovascular diseases,118689010.0,G640,G640.00,71444005.0,118689010.0,I668,Cerebral thrombosis
Cerebrovascular diseases,118689010.0,G640,G640.00,71444005.0,118689010.0,I660,Cerebral thrombosis
Cerebrovascular diseases,118689010.0,G640,G640.00,71444005.0,118689010.0,I661,Cerebral thrombosis
Cerebrovascular diseases,118689010.0,G640,G640.00,71444005.0,118689010.0,I669,Cerebral thrombosis
Cerebrovascular diseases,800691000006113.0,G671,G671.00,302909007.0,444905019.0,O994,Generalised ischaemic cerebrovascular disease NOS
Cerebrovascular diseases,800691000006113.0,G671,G671.00,302909007.0,444905019.0,I672,Generalised ischaemic cerebrovascular disease NOS
Cerebrovascular diseases,800691000006113.0,G671,G671.00,302909007.0,444905019.0,I678,Generalised ischaemic cerebrovascular disease NOS
Cerebrovascular diseases,542261000006114.0,G6W,G6W..00,125081000119106.0,3042974014.0,I632,Cereb infarct due unsp occlus/stenos precerebr arteries
Cerebrovascular diseases,158601000006116.0,G363,G363.00,194865003.0,299821012.0,I233,Ruptur cardiac wall w'out haemopericard/cur comp fol ac MI
Cerebrovascular diseases,218511000000117.0,G64-2,G64..12,432504007.0,2770034014.0,I638,Infarction - cerebral
Cerebrovascular diseases,218511000000117.0,G64-2,G64..12,432504007.0,2770034014.0,I636,Infarction - cerebral
Cerebrovascular diseases,218511000000117.0,G64-2,G64..12,432504007.0,2770034014.0,I639,Infarction - cerebral
Cerebrovascular diseases,218511000000117.0,G64-2,G64..12,432504007.0,2770034014.0,I631,Infarction - cerebral
Cerebrovascular diseases,218511000000117.0,G64-2,G64..12,432504007.0,2770034014.0,I632,Infarction - cerebral
Cerebrovascular diseases,218511000000117.0,G64-2,G64..12,432504007.0,2770034014.0,I630,Infarction - cerebral
Cerebrovascular diseases,218511000000117.0,G64-2,G64..12,432504007.0,2770034014.0,I633,Infarction - cerebral
Cerebrovascular diseases,218511000000117.0,G64-2,G64..12,432504007.0,2770034014.0,I634,Infarction - cerebral
Cerebrovascular diseases,218511000000117.0,G64-2,G64..12,432504007.0,2770034014.0,I635,Infarction - cerebral
Cerebrovascular diseases,122401000006115.0,G66-2,G66..12,230690007.0,345637012.0,I64X,Stroke unspecified
Cerebrovascular diseases,122401000006115.0,G66-2,G66..12,230690007.0,345637012.0,I694,Stroke unspecified
Cerebrovascular diseases,2474651019.0,G64z4,G64z400,413102000.0,2474651019.0,I639,Infarction of basal ganglia
Cerebrovascular diseases,451133011.0,G64z2,G64z200,307766002.0,451133011.0,I638,Left sided cerebral infarction
Cerebrovascular diseases,451133011.0,G64z2,G64z200,307766002.0,451133011.0,I634,Left sided cerebral infarction
Cerebrovascular diseases,451133011.0,G64z2,G64z200,307766002.0,451133011.0,I635,Left sided cerebral infarction
Cerebrovascular diseases,451133011.0,G64z2,G64z200,307766002.0,451133011.0,I630,Left sided cerebral infarction
Cerebrovascular diseases,451133011.0,G64z2,G64z200,307766002.0,451133011.0,I633,Left sided cerebral infarction
Cerebrovascular diseases,451133011.0,G64z2,G64z200,307766002.0,451133011.0,I639,Left sided cerebral infarction
Cerebrovascular diseases,451133011.0,G64z2,G64z200,307766002.0,451133011.0,I632,Left sided cerebral infarction
Cerebrovascular diseases,451133011.0,G64z2,G64z200,307766002.0,451133011.0,I636,Left sided cerebral infarction
Cerebrovascular diseases,451133011.0,G64z2,G64z200,307766002.0,451133011.0,I631,Left sided cerebral infarction
Cerebrovascular diseases,300312010.0,G63y0,G63y000,195185009.0,300312010.0,I630,Cerebral infarct due to thrombosis of precerebral arteries
Cerebrovascular diseases,300287010.0,G61z,G61z.00,274100004.0,2819959010.0,S068,Intracerebral haemorrhage NOS
Cerebrovascular diseases,300287010.0,G61z,G61z.00,274100004.0,2819959010.0,P524,Intracerebral haemorrhage NOS
Cerebrovascular diseases,300287010.0,G61z,G61z.00,274100004.0,2819959010.0,I619,Intracerebral haemorrhage NOS
Cerebrovascular diseases,300287010.0,G61z,G61z.00,274100004.0,2819959010.0,I618,Intracerebral haemorrhage NOS
Cerebrovascular diseases,455423016.0,G38z,G38z.00,129574000.0,208365015.0,I219 ,"Postoperative myocardial infarction, unspecified"
Cerebrovascular diseases,455423016.0,G38z,G38z.00,129574000.0,208365015.0,I228,"Postoperative myocardial infarction, unspecified"
Cerebrovascular diseases,455423016.0,G38z,G38z.00,129574000.0,208365015.0,I212,"Postoperative myocardial infarction, unspecified"
Cerebrovascular diseases,455423016.0,G38z,G38z.00,129574000.0,208365015.0,I229 ,"Postoperative myocardial infarction, unspecified"
Cerebrovascular diseases,455423016.0,G38z,G38z.00,129574000.0,208365015.0,I213,"Postoperative myocardial infarction, unspecified"
Cerebrovascular diseases,455423016.0,G38z,G38z.00,129574000.0,208365015.0,I214,"Postoperative myocardial infarction, unspecified"
Cerebrovascular diseases,455423016.0,G38z,G38z.00,129574000.0,208365015.0,I219,"Postoperative myocardial infarction, unspecified"
Cerebrovascular diseases,455423016.0,G38z,G38z.00,129574000.0,208365015.0,I221,"Postoperative myocardial infarction, unspecified"
Cerebrovascular diseases,455423016.0,G38z,G38z.00,129574000.0,208365015.0,I220 ,"Postoperative myocardial infarction, unspecified"
Cerebrovascular diseases,455423016.0,G38z,G38z.00,129574000.0,208365015.0,I210 ,"Postoperative myocardial infarction, unspecified"
Cerebrovascular diseases,455423016.0,G38z,G38z.00,129574000.0,208365015.0,I210,"Postoperative myocardial infarction, unspecified"
Cerebrovascular diseases,455423016.0,G38z,G38z.00,129574000.0,208365015.0,I211,"Postoperative myocardial infarction, unspecified"
Cerebrovascular diseases,455423016.0,G38z,G38z.00,129574000.0,208365015.0,I229,"Postoperative myocardial infarction, unspecified"
Cerebrovascular diseases,455423016.0,G38z,G38z.00,129574000.0,208365015.0,I221 ,"Postoperative myocardial infarction, unspecified"
Cerebrovascular diseases,455423016.0,G38z,G38z.00,129574000.0,208365015.0,I214 ,"Postoperative myocardial infarction, unspecified"
Cerebrovascular diseases,455423016.0,G38z,G38z.00,129574000.0,208365015.0,I213 ,"Postoperative myocardial infarction, unspecified"
Cerebrovascular diseases,455423016.0,G38z,G38z.00,129574000.0,208365015.0,I220,"Postoperative myocardial infarction, unspecified"
Cerebrovascular diseases,455423016.0,G38z,G38z.00,129574000.0,208365015.0,I228 ,"Postoperative myocardial infarction, unspecified"
Cerebrovascular diseases,455423016.0,G38z,G38z.00,129574000.0,208365015.0,I212 ,"Postoperative myocardial infarction, unspecified"
Cerebrovascular diseases,455423016.0,G38z,G38z.00,129574000.0,208365015.0,I211 ,"Postoperative myocardial infarction, unspecified"
Cerebrovascular diseases,300936018.0,Gyu61,Gyu6100,21454007.0,481028017.0,P103,[X]Other subarachnoid haemorrhage
Cerebrovascular diseases,300936018.0,Gyu61,Gyu6100,21454007.0,481028017.0,I602,[X]Other subarachnoid haemorrhage
Cerebrovascular diseases,300936018.0,Gyu61,Gyu6100,21454007.0,481028017.0,O994,[X]Other subarachnoid haemorrhage
Cerebrovascular diseases,300936018.0,Gyu61,Gyu6100,21454007.0,481028017.0,I609,[X]Other subarachnoid haemorrhage
Cerebrovascular diseases,300936018.0,Gyu61,Gyu6100,21454007.0,481028017.0,I603,[X]Other subarachnoid haemorrhage
