Condition,MedCodeId,OriginalReadCode,CleansedReadCode,SnomedCTConceptId,SnomedCTDescriptionId,ICD10Code,Term
Mood disorders ,296118012.0,Eu30y,Eu30y00,231494001.0,346965019.0,F300,[X]Other manic episodes
Mood disorders ,296118012.0,Eu30y,Eu30y00,231494001.0,346965019.0,F105,[X]Other manic episodes
Mood disorders ,296118012.0,Eu30y,Eu30y00,231494001.0,346965019.0,F301,[X]Other manic episodes
Mood disorders ,296118012.0,Eu30y,Eu30y00,231494001.0,346965019.0,F318,[X]Other manic episodes
Mood disorders ,401864017.0,Eu30z,Eu30z00,268619003.0,401765010.0,F309,"[X]Manic episode, unspecified"
Mood disorders ,396691000006111.0,Eu30z-1,Eu30z11,268619003.0,401765010.0,F309,[X]Mania NOS
Mood disorders ,367101000006112.0,Eu31,Eu31.00,13746004.0,2839307017.0,F318,[X]Bipolar affective disorder
Mood disorders ,367101000006112.0,Eu31,Eu31.00,13746004.0,2839307017.0,F319,[X]Bipolar affective disorder
Mood disorders ,367101000006112.0,Eu31,Eu31.00,13746004.0,2839307017.0,F309,[X]Bipolar affective disorder
Mood disorders ,367101000006112.0,Eu31,Eu31.00,13746004.0,2839307017.0,F063,[X]Bipolar affective disorder
Mood disorders ,367101000006112.0,Eu31,Eu31.00,13746004.0,2839307017.0,F308,[X]Bipolar affective disorder
Mood disorders ,367101000006112.0,Eu31,Eu31.00,13746004.0,2839307017.0,F316,[X]Bipolar affective disorder
Mood disorders ,367101000006112.0,Eu31,Eu31.00,13746004.0,2839307017.0,F314,[X]Bipolar affective disorder
Mood disorders ,367101000006112.0,Eu31,Eu31.00,13746004.0,2839307017.0,F317,[X]Bipolar affective disorder
Mood disorders ,367101000006112.0,Eu31,Eu31.00,13746004.0,2839307017.0,F311,[X]Bipolar affective disorder
Mood disorders ,367101000006112.0,Eu31,Eu31.00,13746004.0,2839307017.0,F302,[X]Bipolar affective disorder
Mood disorders ,367101000006112.0,Eu31,Eu31.00,13746004.0,2839307017.0,F312,[X]Bipolar affective disorder
Mood disorders ,367101000006112.0,Eu31,Eu31.00,13746004.0,2839307017.0,F310,[X]Bipolar affective disorder
Mood disorders ,367101000006112.0,Eu31,Eu31.00,13746004.0,2839307017.0,F315,[X]Bipolar affective disorder
Mood disorders ,367101000006112.0,Eu31,Eu31.00,13746004.0,2839307017.0,F301,[X]Bipolar affective disorder
Mood disorders ,367101000006112.0,Eu31,Eu31.00,13746004.0,2839307017.0,F313,[X]Bipolar affective disorder
Mood disorders ,367101000006112.0,Eu31,Eu31.00,13746004.0,2839307017.0,F300,[X]Bipolar affective disorder
Mood disorders ,396791000006116.0,Eu31-1,Eu31.11,13746004.0,1221012010.0,F318,[X]Manic-depressive illness
Mood disorders ,396791000006116.0,Eu31-1,Eu31.11,13746004.0,1221012010.0,F319,[X]Manic-depressive illness
Mood disorders ,396791000006116.0,Eu31-1,Eu31.11,13746004.0,1221012010.0,F309,[X]Manic-depressive illness
Mood disorders ,396791000006116.0,Eu31-1,Eu31.11,13746004.0,1221012010.0,F063,[X]Manic-depressive illness
Mood disorders ,396791000006116.0,Eu31-1,Eu31.11,13746004.0,1221012010.0,F308,[X]Manic-depressive illness
Mood disorders ,396791000006116.0,Eu31-1,Eu31.11,13746004.0,1221012010.0,F316,[X]Manic-depressive illness
Mood disorders ,396791000006116.0,Eu31-1,Eu31.11,13746004.0,1221012010.0,F314,[X]Manic-depressive illness
Mood disorders ,396791000006116.0,Eu31-1,Eu31.11,13746004.0,1221012010.0,F317,[X]Manic-depressive illness
Mood disorders ,396791000006116.0,Eu31-1,Eu31.11,13746004.0,1221012010.0,F311,[X]Manic-depressive illness
Mood disorders ,396791000006116.0,Eu31-1,Eu31.11,13746004.0,1221012010.0,F302,[X]Manic-depressive illness
Mood disorders ,396791000006116.0,Eu31-1,Eu31.11,13746004.0,1221012010.0,F312,[X]Manic-depressive illness
Mood disorders ,396791000006116.0,Eu31-1,Eu31.11,13746004.0,1221012010.0,F310,[X]Manic-depressive illness
Mood disorders ,396791000006116.0,Eu31-1,Eu31.11,13746004.0,1221012010.0,F315,[X]Manic-depressive illness
Mood disorders ,396791000006116.0,Eu31-1,Eu31.11,13746004.0,1221012010.0,F301,[X]Manic-depressive illness
Mood disorders ,396791000006116.0,Eu31-1,Eu31.11,13746004.0,1221012010.0,F313,[X]Manic-depressive illness
Mood disorders ,396791000006116.0,Eu31-1,Eu31.11,13746004.0,1221012010.0,F300,[X]Manic-depressive illness
Mood disorders ,396801000006115.0,Eu31-2,Eu31.12,13746004.0,1221011015.0,F318,[X]Manic-depressive psychosis
Mood disorders ,396801000006115.0,Eu31-2,Eu31.12,13746004.0,1221011015.0,F319,[X]Manic-depressive psychosis
Mood disorders ,396801000006115.0,Eu31-2,Eu31.12,13746004.0,1221011015.0,F309,[X]Manic-depressive psychosis
Mood disorders ,396801000006115.0,Eu31-2,Eu31.12,13746004.0,1221011015.0,F063,[X]Manic-depressive psychosis
Mood disorders ,396801000006115.0,Eu31-2,Eu31.12,13746004.0,1221011015.0,F308,[X]Manic-depressive psychosis
Mood disorders ,396801000006115.0,Eu31-2,Eu31.12,13746004.0,1221011015.0,F316,[X]Manic-depressive psychosis
Mood disorders ,396801000006115.0,Eu31-2,Eu31.12,13746004.0,1221011015.0,F314,[X]Manic-depressive psychosis
Mood disorders ,396801000006115.0,Eu31-2,Eu31.12,13746004.0,1221011015.0,F317,[X]Manic-depressive psychosis
Mood disorders ,396801000006115.0,Eu31-2,Eu31.12,13746004.0,1221011015.0,F311,[X]Manic-depressive psychosis
Mood disorders ,396801000006115.0,Eu31-2,Eu31.12,13746004.0,1221011015.0,F302,[X]Manic-depressive psychosis
Mood disorders ,396801000006115.0,Eu31-2,Eu31.12,13746004.0,1221011015.0,F312,[X]Manic-depressive psychosis
Mood disorders ,396801000006115.0,Eu31-2,Eu31.12,13746004.0,1221011015.0,F310,[X]Manic-depressive psychosis
Mood disorders ,396801000006115.0,Eu31-2,Eu31.12,13746004.0,1221011015.0,F315,[X]Manic-depressive psychosis
Mood disorders ,396801000006115.0,Eu31-2,Eu31.12,13746004.0,1221011015.0,F301,[X]Manic-depressive psychosis
Mood disorders ,396801000006115.0,Eu31-2,Eu31.12,13746004.0,1221011015.0,F313,[X]Manic-depressive psychosis
Mood disorders ,396801000006115.0,Eu31-2,Eu31.12,13746004.0,1221011015.0,F300,[X]Manic-depressive psychosis
Mood disorders ,396071000006119.0,Eu31-3,Eu31.13,13746004.0,23447014.0,F318,[X]Manic-depressive reaction
Mood disorders ,396071000006119.0,Eu31-3,Eu31.13,13746004.0,23447014.0,F319,[X]Manic-depressive reaction
Mood disorders ,396071000006119.0,Eu31-3,Eu31.13,13746004.0,23447014.0,F309,[X]Manic-depressive reaction
Mood disorders ,396071000006119.0,Eu31-3,Eu31.13,13746004.0,23447014.0,F063,[X]Manic-depressive reaction
Mood disorders ,396071000006119.0,Eu31-3,Eu31.13,13746004.0,23447014.0,F308,[X]Manic-depressive reaction
Mood disorders ,396071000006119.0,Eu31-3,Eu31.13,13746004.0,23447014.0,F316,[X]Manic-depressive reaction
Mood disorders ,396071000006119.0,Eu31-3,Eu31.13,13746004.0,23447014.0,F314,[X]Manic-depressive reaction
Mood disorders ,396071000006119.0,Eu31-3,Eu31.13,13746004.0,23447014.0,F317,[X]Manic-depressive reaction
Mood disorders ,396071000006119.0,Eu31-3,Eu31.13,13746004.0,23447014.0,F311,[X]Manic-depressive reaction
Mood disorders ,396071000006119.0,Eu31-3,Eu31.13,13746004.0,23447014.0,F302,[X]Manic-depressive reaction
Mood disorders ,396071000006119.0,Eu31-3,Eu31.13,13746004.0,23447014.0,F312,[X]Manic-depressive reaction
Mood disorders ,396071000006119.0,Eu31-3,Eu31.13,13746004.0,23447014.0,F310,[X]Manic-depressive reaction
Mood disorders ,396071000006119.0,Eu31-3,Eu31.13,13746004.0,23447014.0,F315,[X]Manic-depressive reaction
Mood disorders ,396071000006119.0,Eu31-3,Eu31.13,13746004.0,23447014.0,F301,[X]Manic-depressive reaction
Mood disorders ,396071000006119.0,Eu31-3,Eu31.13,13746004.0,23447014.0,F313,[X]Manic-depressive reaction
Mood disorders ,396071000006119.0,Eu31-3,Eu31.13,13746004.0,23447014.0,F300,[X]Manic-depressive reaction
Mood disorders ,367111000006110.0,Eu310,Eu31000,31446002.0,484876019.0,F310,"[X]Bipolar affective disorder, current episode hypomanic"
Mood disorders ,367081000006116.0,Eu311,Eu31100,191618007.0,294846014.0,F312,[X]Bipolar affect disorder cur epi manic wout psychotic symp
Mood disorders ,367081000006116.0,Eu311,Eu31100,191618007.0,294846014.0,F311,[X]Bipolar affect disorder cur epi manic wout psychotic symp
Mood disorders ,367071000006119.0,Eu312,Eu31200,191623007.0,294852010.0,F312,[X]Bipolar affect disorder cur epi manic with psychotic symp
Mood disorders ,367091000006118.0,Eu313,Eu31300,191630001.0,294863013.0,F313,[X]Bipolar affect disorder cur epi mild or moderate depressn
Mood disorders ,367051000006112.0,Eu314,Eu31400,61403008.0,102016011.0,F314,"[X]Bipol aff disord, curr epis sev depress, no psychot symp"
Mood disorders ,367061000006114.0,Eu315,Eu31500,765176007.0,3657334019.0,F315,[X]Bipolar affect dis cur epi severe depres with psyc symp
Mood disorders ,367121000006119.0,Eu316,Eu31600,192362008.0,296129011.0,F316,"[X]Bipolar affective disorder, current episode mixed"
Mood disorders ,296130018.0,Eu317,Eu31700,85248005.0,141328010.0,F317,"[X]Bipolar affective disorder, currently in remission"
Mood disorders ,1785851000006110.0,Eu318,Eu31800,371596008.0,1210225015.0,F314,[X]Bipolar affective disorder type I
Mood disorders ,1785851000006110.0,Eu318,Eu31800,371596008.0,1210225015.0,F318,[X]Bipolar affective disorder type I
Mood disorders ,1785851000006110.0,Eu318,Eu31800,371596008.0,1210225015.0,F316,[X]Bipolar affective disorder type I
Mood disorders ,1785851000006110.0,Eu318,Eu31800,371596008.0,1210225015.0,F313,[X]Bipolar affective disorder type I
Mood disorders ,1785851000006110.0,Eu318,Eu31800,371596008.0,1210225015.0,F311,[X]Bipolar affective disorder type I
Mood disorders ,1785851000006110.0,Eu318,Eu31800,371596008.0,1210225015.0,F317,[X]Bipolar affective disorder type I
Mood disorders ,1785851000006110.0,Eu318,Eu31800,371596008.0,1210225015.0,F315,[X]Bipolar affective disorder type I
Mood disorders ,1785851000006110.0,Eu318,Eu31800,371596008.0,1210225015.0,F310,[X]Bipolar affective disorder type I
Mood disorders ,1785851000006110.0,Eu318,Eu31800,371596008.0,1210225015.0,F312,[X]Bipolar affective disorder type I
Mood disorders ,1785851000006110.0,Eu318,Eu31800,371596008.0,1210225015.0,F319,[X]Bipolar affective disorder type I
Mood disorders ,1785861000006112.0,Eu319,Eu31900,83225003.0,138029017.0,F318,[X]Bipolar affective disorder type II
Mood disorders ,1785871000006117.0,Eu319-1,Eu31911,83225003.0,138029017.0,F318,[X]Bipolar II disorder
Mood disorders ,401865016.0,Eu31y,Eu31y00,13746004.0,23447014.0,F318,[X]Other bipolar affective disorders
Mood disorders ,401865016.0,Eu31y,Eu31y00,13746004.0,23447014.0,F319,[X]Other bipolar affective disorders
Mood disorders ,401865016.0,Eu31y,Eu31y00,13746004.0,23447014.0,F309,[X]Other bipolar affective disorders
Mood disorders ,401865016.0,Eu31y,Eu31y00,13746004.0,23447014.0,F063,[X]Other bipolar affective disorders
Mood disorders ,401865016.0,Eu31y,Eu31y00,13746004.0,23447014.0,F308,[X]Other bipolar affective disorders
Mood disorders ,401865016.0,Eu31y,Eu31y00,13746004.0,23447014.0,F316,[X]Other bipolar affective disorders
Mood disorders ,401865016.0,Eu31y,Eu31y00,13746004.0,23447014.0,F314,[X]Other bipolar affective disorders
Mood disorders ,401865016.0,Eu31y,Eu31y00,13746004.0,23447014.0,F317,[X]Other bipolar affective disorders
Mood disorders ,401865016.0,Eu31y,Eu31y00,13746004.0,23447014.0,F311,[X]Other bipolar affective disorders
Mood disorders ,401865016.0,Eu31y,Eu31y00,13746004.0,23447014.0,F302,[X]Other bipolar affective disorders
Mood disorders ,401865016.0,Eu31y,Eu31y00,13746004.0,23447014.0,F312,[X]Other bipolar affective disorders
Mood disorders ,401865016.0,Eu31y,Eu31y00,13746004.0,23447014.0,F310,[X]Other bipolar affective disorders
Mood disorders ,401865016.0,Eu31y,Eu31y00,13746004.0,23447014.0,F315,[X]Other bipolar affective disorders
Mood disorders ,401865016.0,Eu31y,Eu31y00,13746004.0,23447014.0,F301,[X]Other bipolar affective disorders
Mood disorders ,401865016.0,Eu31y,Eu31y00,13746004.0,23447014.0,F313,[X]Other bipolar affective disorders
Mood disorders ,401865016.0,Eu31y,Eu31y00,13746004.0,23447014.0,F300,[X]Other bipolar affective disorders
Mood disorders ,367161000006113.0,Eu31y-1,Eu31y11,83225003.0,138029017.0,F318,[X]Bipolar II disorder
Mood disorders ,424661000006111.0,Eu31y-2,Eu31y12,191590005.0,294810017.0,F318,[X]Recurrent manic episodes
Mood disorders ,296135011.0,Eu31z,Eu31z00,13746004.0,2839307017.0,F318,"[X]Bipolar affective disorder, unspecified"
Mood disorders ,296135011.0,Eu31z,Eu31z00,13746004.0,2839307017.0,F319,"[X]Bipolar affective disorder, unspecified"
Mood disorders ,296135011.0,Eu31z,Eu31z00,13746004.0,2839307017.0,F309,"[X]Bipolar affective disorder, unspecified"
Mood disorders ,296135011.0,Eu31z,Eu31z00,13746004.0,2839307017.0,F063,"[X]Bipolar affective disorder, unspecified"
Mood disorders ,296135011.0,Eu31z,Eu31z00,13746004.0,2839307017.0,F308,"[X]Bipolar affective disorder, unspecified"
Mood disorders ,296135011.0,Eu31z,Eu31z00,13746004.0,2839307017.0,F316,"[X]Bipolar affective disorder, unspecified"
Mood disorders ,296135011.0,Eu31z,Eu31z00,13746004.0,2839307017.0,F314,"[X]Bipolar affective disorder, unspecified"
Mood disorders ,296135011.0,Eu31z,Eu31z00,13746004.0,2839307017.0,F317,"[X]Bipolar affective disorder, unspecified"
Mood disorders ,296135011.0,Eu31z,Eu31z00,13746004.0,2839307017.0,F311,"[X]Bipolar affective disorder, unspecified"
Mood disorders ,296135011.0,Eu31z,Eu31z00,13746004.0,2839307017.0,F302,"[X]Bipolar affective disorder, unspecified"
Mood disorders ,296135011.0,Eu31z,Eu31z00,13746004.0,2839307017.0,F312,"[X]Bipolar affective disorder, unspecified"
Mood disorders ,296135011.0,Eu31z,Eu31z00,13746004.0,2839307017.0,F310,"[X]Bipolar affective disorder, unspecified"
Mood disorders ,296135011.0,Eu31z,Eu31z00,13746004.0,2839307017.0,F315,"[X]Bipolar affective disorder, unspecified"
Mood disorders ,296135011.0,Eu31z,Eu31z00,13746004.0,2839307017.0,F301,"[X]Bipolar affective disorder, unspecified"
Mood disorders ,296135011.0,Eu31z,Eu31z00,13746004.0,2839307017.0,F313,"[X]Bipolar affective disorder, unspecified"
Mood disorders ,296135011.0,Eu31z,Eu31z00,13746004.0,2839307017.0,F300,"[X]Bipolar affective disorder, unspecified"
Mood disorders ,396771000006117.0,Eu332-3,Eu33213,36474008.0,60885016.0,F332,"[X]Manic-depress psychosis,depressd,no psychotic symptoms"
Mood disorders ,396781000006119.0,Eu333-2,Eu33312,765176007.0,3657334019.0,F315,"[X]Manic-depress psychosis,depressed type+psychotic symptoms"
Mood disorders ,1.1914901000006114e+16,^ESCT1191490,,78667006.0,376751000006117.0,F341,[X]Depressive personality disorder
Mood disorders ,1.1918531000006118e+16,^ESCT1191853,,430421000000104.0,904321000000110.0,F320,[X]Mild depressive episode
Mood disorders ,1.191856100000611e+16,^ESCT1191856,,465441000000108.0,904331000000112.0,F321,[X]Moderate depressive episode
Mood disorders ,1.1921141000006116e+16,^ESCT1192114,,191613003.0,424681000006118.0,F333,[X]Recurrent severe episodes/reactive depressive psychosis
Mood disorders ,1.192130100000612e+16,^ESCT1192130,,397701000000102.0,882711000000116.0,F322,[X]Severe depressive episode without psychotic symptoms
Mood disorders ,1.245145100000611e+16,^ESCT1245145,,19527009.0,142491000006113.0,F329,"Single major depressive episode, in full remission"
Mood disorders ,1.2451461000006112e+16,^ESCT1245146,,15639000.0,142511000006119.0,F321,"Single major depressive episode, moderate"
Mood disorders ,294642013.0,E0013,E001300,191455000.0,294642013.0,F03X,Presenile dementia with depression
Mood disorders ,294646011.0,E0021,E002100,191459006.0,294646011.0,F03X,Senile dementia with depression
Mood disorders ,294655014.0,E0043,E004300,191466007.0,294655014.0,F333 ,Arteriosclerotic dementia with depression
Mood disorders ,294655014.0,E0043,E004300,191466007.0,294655014.0,F012,Arteriosclerotic dementia with depression
Mood disorders ,294655014.0,E0043,E004300,191466007.0,294655014.0,F322,Arteriosclerotic dementia with depression
Mood disorders ,294655014.0,E0043,E004300,191466007.0,294655014.0,F330,Arteriosclerotic dementia with depression
Mood disorders ,294655014.0,E0043,E004300,191466007.0,294655014.0,F339 ,Arteriosclerotic dementia with depression
Mood disorders ,294655014.0,E0043,E004300,191466007.0,294655014.0,F010 ,Arteriosclerotic dementia with depression
Mood disorders ,294655014.0,E0043,E004300,191466007.0,294655014.0,F321 ,Arteriosclerotic dementia with depression
Mood disorders ,294655014.0,E0043,E004300,191466007.0,294655014.0,F013,Arteriosclerotic dementia with depression
Mood disorders ,294655014.0,E0043,E004300,191466007.0,294655014.0,F010,Arteriosclerotic dementia with depression
Mood disorders ,294655014.0,E0043,E004300,191466007.0,294655014.0,F019,Arteriosclerotic dementia with depression
Mood disorders ,294655014.0,E0043,E004300,191466007.0,294655014.0,F011,Arteriosclerotic dementia with depression
Mood disorders ,294655014.0,E0043,E004300,191466007.0,294655014.0,F332,Arteriosclerotic dementia with depression
Mood disorders ,294655014.0,E0043,E004300,191466007.0,294655014.0,F321,Arteriosclerotic dementia with depression
Mood disorders ,294655014.0,E0043,E004300,191466007.0,294655014.0,F334,Arteriosclerotic dementia with depression
Mood disorders ,294655014.0,E0043,E004300,191466007.0,294655014.0,F329 ,Arteriosclerotic dementia with depression
Mood disorders ,294655014.0,E0043,E004300,191466007.0,294655014.0,F322 ,Arteriosclerotic dementia with depression
Mood disorders ,294655014.0,E0043,E004300,191466007.0,294655014.0,F331,Arteriosclerotic dementia with depression
Mood disorders ,294655014.0,E0043,E004300,191466007.0,294655014.0,F332 ,Arteriosclerotic dementia with depression
Mood disorders ,294655014.0,E0043,E004300,191466007.0,294655014.0,F018 ,Arteriosclerotic dementia with depression
Mood disorders ,294655014.0,E0043,E004300,191466007.0,294655014.0,F320,Arteriosclerotic dementia with depression
Mood disorders ,294655014.0,E0043,E004300,191466007.0,294655014.0,F338,Arteriosclerotic dementia with depression
Mood disorders ,294655014.0,E0043,E004300,191466007.0,294655014.0,F329,Arteriosclerotic dementia with depression
Mood disorders ,294655014.0,E0043,E004300,191466007.0,294655014.0,F011 ,Arteriosclerotic dementia with depression
Mood disorders ,294655014.0,E0043,E004300,191466007.0,294655014.0,F320 ,Arteriosclerotic dementia with depression
Mood disorders ,294655014.0,E0043,E004300,191466007.0,294655014.0,F018,Arteriosclerotic dementia with depression
Mood disorders ,294655014.0,E0043,E004300,191466007.0,294655014.0,F323,Arteriosclerotic dementia with depression
Mood disorders ,294655014.0,E0043,E004300,191466007.0,294655014.0,F019 ,Arteriosclerotic dementia with depression
Mood disorders ,294655014.0,E0043,E004300,191466007.0,294655014.0,F339,Arteriosclerotic dementia with depression
Mood disorders ,294655014.0,E0043,E004300,191466007.0,294655014.0,F328,Arteriosclerotic dementia with depression
Mood disorders ,294655014.0,E0043,E004300,191466007.0,294655014.0,F328 ,Arteriosclerotic dementia with depression
Mood disorders ,294655014.0,E0043,E004300,191466007.0,294655014.0,F323 ,Arteriosclerotic dementia with depression
Mood disorders ,294655014.0,E0043,E004300,191466007.0,294655014.0,F330 ,Arteriosclerotic dementia with depression
Mood disorders ,294655014.0,E0043,E004300,191466007.0,294655014.0,F013 ,Arteriosclerotic dementia with depression
Mood disorders ,294655014.0,E0043,E004300,191466007.0,294655014.0,F333,Arteriosclerotic dementia with depression
Mood disorders ,294655014.0,E0043,E004300,191466007.0,294655014.0,F331 ,Arteriosclerotic dementia with depression
Mood disorders ,294655014.0,E0043,E004300,191466007.0,294655014.0,F338 ,Arteriosclerotic dementia with depression
Mood disorders ,294655014.0,E0043,E004300,191466007.0,294655014.0,F334 ,Arteriosclerotic dementia with depression
Mood disorders ,294655014.0,E0043,E004300,191466007.0,294655014.0,F012 ,Arteriosclerotic dementia with depression
Mood disorders ,613791000006115.0,E11-2,E11..12,35489007.0,59212011.0,F323,Depressive psychoses
Mood disorders ,613791000006115.0,E11-2,E11..12,35489007.0,59212011.0,F412,Depressive psychoses
Mood disorders ,613791000006115.0,E11-2,E11..12,35489007.0,59212011.0,F331,Depressive psychoses
Mood disorders ,613791000006115.0,E11-2,E11..12,35489007.0,59212011.0,F530,Depressive psychoses
Mood disorders ,613791000006115.0,E11-2,E11..12,35489007.0,59212011.0,F332,Depressive psychoses
Mood disorders ,613791000006115.0,E11-2,E11..12,35489007.0,59212011.0,F063,Depressive psychoses
Mood disorders ,613791000006115.0,E11-2,E11..12,35489007.0,59212011.0,F338,Depressive psychoses
Mood disorders ,613791000006115.0,E11-2,E11..12,35489007.0,59212011.0,F329,Depressive psychoses
Mood disorders ,613791000006115.0,E11-2,E11..12,35489007.0,59212011.0,F320,Depressive psychoses
Mood disorders ,613791000006115.0,E11-2,E11..12,35489007.0,59212011.0,F204,Depressive psychoses
Mood disorders ,613791000006115.0,E11-2,E11..12,35489007.0,59212011.0,F03X,Depressive psychoses
Mood disorders ,613791000006115.0,E11-2,E11..12,35489007.0,59212011.0,F321,Depressive psychoses
Mood disorders ,613791000006115.0,E11-2,E11..12,35489007.0,59212011.0,F328,Depressive psychoses
Mood disorders ,613791000006115.0,E11-2,E11..12,35489007.0,59212011.0,F330,Depressive psychoses
Mood disorders ,613791000006115.0,E11-2,E11..12,35489007.0,59212011.0,F333,Depressive psychoses
Mood disorders ,613791000006115.0,E11-2,E11..12,35489007.0,59212011.0,F322,Depressive psychoses
Mood disorders ,613791000006115.0,E11-2,E11..12,35489007.0,59212011.0,F339,Depressive psychoses
Mood disorders ,613791000006115.0,E11-2,E11..12,35489007.0,59212011.0,F448,Depressive psychoses
Mood disorders ,613791000006115.0,E11-2,E11..12,35489007.0,59212011.0,F334,Depressive psychoses
Mood disorders ,613791000006115.0,E11-2,E11..12,35489007.0,59212011.0,F341,Depressive psychoses
Mood disorders ,401766011.0,E112,E112.00,36923009.0,61590015.0,F329,Single major depressive episode
Mood disorders ,474171000006112.0,E112-1,E112.11,83458005.0,138421012.0,F322,Agitated depression
Mood disorders ,642461000006116.0,E112-2,E112.12,231499006.0,346972018.0,F332,Endogenous depression first episode
Mood disorders ,642461000006116.0,E112-2,E112.12,231499006.0,346972018.0,F333,Endogenous depression first episode
Mood disorders ,346972018.0,E112-3,E112.13,231499006.0,346972018.0,F332,Endogenous depression first episode
Mood disorders ,346972018.0,E112-3,E112.13,231499006.0,346972018.0,F333,Endogenous depression first episode
Mood disorders ,441826016.0,E112-4,E112.14,300706003.0,441826016.0,F332,Endogenous depression
Mood disorders ,441826016.0,E112-4,E112.14,300706003.0,441826016.0,F333,Endogenous depression
Mood disorders ,294824018.0,E1120,E112000,36923009.0,61590015.0,F329,"Single major depressive episode, unspecified"
Mood disorders ,294825017.0,E1121,E112100,79298009.0,131561018.0,F320,"Single major depressive episode, mild"
Mood disorders ,294826016.0,E1122,E112200,15639000.0,26507014.0,F321,"Single major depressive episode, moderate"
Mood disorders ,142541000006115.0,E1123,E112300,251000119105.0,2916281014.0,F322,"Single major depressive episode, severe, without psychosis"
Mood disorders ,294828015.0,E1124,E112400,191604000.0,294828015.0,F323,"Single major depressive episode, severe, with psychosis"
Mood disorders ,142521000006110.0,E1125,E112500,70747007.0,117520015.0,F322,"Single major depressive episode, partial or unspec remission"
Mood disorders ,142521000006110.0,E1125,E112500,70747007.0,117520015.0,F334,"Single major depressive episode, partial or unspec remission"
Mood disorders ,142521000006110.0,E1125,E112500,70747007.0,117520015.0,F323,"Single major depressive episode, partial or unspec remission"
Mood disorders ,294831019.0,E1126,E112600,19527009.0,3304522019.0,F329,"Single major depressive episode, in full remission"
Mood disorders ,294832014.0,E112z,E112z00,36923009.0,61590015.0,F329,Single major depressive episode NOS
Mood disorders ,182721000006111.0,E113,E113.00,268621008.0,401767019.0,F332,Recurrent major depressive episode
Mood disorders ,410861011.0,E113-1,E113.11,274948002.0,410861011.0,F333,Endogenous depression - recurrent
Mood disorders ,410861011.0,E113-1,E113.11,274948002.0,410861011.0,F332,Endogenous depression - recurrent
Mood disorders ,294836012.0,E1130,E113000,268621008.0,401767019.0,F332,"Recurrent major depressive episodes, unspecified"
Mood disorders ,294837015.0,E1131,E113100,191610000.0,294837015.0,F330,"Recurrent major depressive episodes, mild"
Mood disorders ,294838013.0,E1132,E113200,191611001.0,294838013.0,F331,"Recurrent major depressive episodes, moderate"
Mood disorders ,182771000006112.0,E1133,E113300,764611000000100.0,1696221000000111.0,F332,"Recurrent major depressive episodes, severe, no psychosis"
Mood disorders ,294840015.0,E1134,E113400,191613003.0,294840015.0,F333,"Recurrent major depressive episodes, severe, with psychosis"
Mood disorders ,182801000006114.0,E1135,E113500,764691000000109.0,1696381000000115.0,F334,"Recurrent major depressive episodes,partial/unspec remission"
Mood disorders ,294843018.0,E1136,E113600,46244001.0,3304524018.0,F334,"Recurrent major depressive episodes, in full remission"
Mood disorders ,294844012.0,E1137,E113700,191616006.0,294844012.0,F330,Recurrent depression
Mood disorders ,294844012.0,E1137,E113700,191616006.0,294844012.0,F333,Recurrent depression
Mood disorders ,294844012.0,E1137,E113700,191616006.0,294844012.0,F331,Recurrent depression
Mood disorders ,294844012.0,E1137,E113700,191616006.0,294844012.0,F338,Recurrent depression
Mood disorders ,294844012.0,E1137,E113700,191616006.0,294844012.0,F339,Recurrent depression
Mood disorders ,294844012.0,E1137,E113700,191616006.0,294844012.0,F332,Recurrent depression
Mood disorders ,294844012.0,E1137,E113700,191616006.0,294844012.0,F334,Recurrent depression
Mood disorders ,294845013.0,E113z,E113z00,268621008.0,401767019.0,F332,Recurrent major depressive episode NOS
Mood disorders ,369982012.0,E118,E118.00,247803002.0,369982012.0,F388,Seasonal affective disorder
Mood disorders ,294894013.0,E11y2,E11y200,191659001.0,294894013.0,F328,Atypical depressive disorder
Mood disorders ,346973011.0,E11z2,E11z200,231500002.0,346973011.0,F328,Masked depression
Mood disorders ,294917018.0,E130,E130.00,191676002.0,294917018.0,F333,Reactive depressive psychosis
Mood disorders ,294917018.0,E130,E130.00,191676002.0,294917018.0,F323,Reactive depressive psychosis
Mood disorders ,294918011.0,E130-1,E130.11,191676002.0,294918011.0,F333,Psychotic reactive depression
Mood disorders ,294918011.0,E130-1,E130.11,191676002.0,294918011.0,F323,Psychotic reactive depression
Mood disorders ,138421012.0,E135,E135.00,83458005.0,138421012.0,F322,Agitated depression
Mood disorders ,488211000006112.0,E2003,E200300,231504006.0,346979010.0,F412,Anxiety with depression
Mood disorders ,202561000006114.0,E291,E291.00,192049004.0,295495012.0,F432,Prolonged depressive reaction
Mood disorders ,295535012.0,E2B,E2B..00,35489007.0,59212011.0,F323,Depressive disorder NEC
Mood disorders ,295535012.0,E2B,E2B..00,35489007.0,59212011.0,F412,Depressive disorder NEC
Mood disorders ,295535012.0,E2B,E2B..00,35489007.0,59212011.0,F331,Depressive disorder NEC
Mood disorders ,295535012.0,E2B,E2B..00,35489007.0,59212011.0,F530,Depressive disorder NEC
Mood disorders ,295535012.0,E2B,E2B..00,35489007.0,59212011.0,F332,Depressive disorder NEC
Mood disorders ,295535012.0,E2B,E2B..00,35489007.0,59212011.0,F063,Depressive disorder NEC
